active_hours,gps_variance,earnings_drop,claim_frequency,is_fraud
7.139977787168448,0.6455621203606935,0.3964272095169197,1.7327800976434724,0
8.787484957695364,0.8523438980586642,0.4575450342035216,1.5990866017384198,0
8.175394709012814,1.6071965658326834,0.15838083853376334,2.571537770996259,0
5.661426924266854,1.968690798158922,0.07035576402437921,0.6060470052074699,0
9.363938260047222,1.3431558494174276,0.07605214161113644,1.3209702551050468,0
4.5007845099363,1.7765910999739436,0.4018017677207676,1.5156203207299148,0
6.506565875650598,1.9698096061693458,0.33395999940181353,1.9040138197618244,0
9.291566549827863,0.9122304070491687,0.08111670289123968,0.03782255992727712,0
7.164397732736058,1.4667718825014013,0.44512902650890107,0.23821975392908856,0
5.124471664585493,1.7305364009986115,0.40953175693082805,1.6223812649566332,0
5.886100679102491,0.9952190079723477,0.41081844885523583,1.3777955915196416,0
6.965274683501799,1.673673579630715,0.16760402368543637,0.5212847794072314,0
8.95586927624849,0.2912112091947133,0.11993705637797236,0.4259159692829817,0
6.702105873432476,1.5227700402302824,0.32557379244083706,1.8627857024352936,0
9.04868531850856,0.9954456180565127,0.48955246900757726,1.9024264148872105,0
8.057065372452604,0.717697629320228,0.3431635983430487,0.20892344448721722,0
9.134423553434718,0.5316411583446783,0.41852056262147,0.8378282653632313,0
0.6078928024814476,11.531627905312831,0.9876609636896965,9.35602241131526,1
8.596388659211815,1.5980499521812674,0.33249245173799763,0.780860572698009,0
8.024393871435004,1.1648371988628359,0.05549473460674054,1.3411666314192763,0
9.187381657136019,1.1386316183567982,0.19020027448520482,2.930400985531978,0
6.535290569871668,0.17984688282567007,0.3699520603834652,2.754229656597452,0
9.150050060794726,0.6552146378776057,0.4553850808219576,2.261885710790352,0
4.108039333602727,1.9293396784406494,0.36333549603516163,0.9142532861584,0
5.68912719048958,1.758232295175643,0.05629019520596851,2.111057932382387,0
4.579206821172645,0.559598273691794,0.006202018138657395,1.4063038963935175,0
1.8057899903839745,13.522638743911815,0.9335609366452813,7.966107850536922,1
9.353814988837915,0.45212734110455743,0.039484581095414306,0.7185305097286143,0
4.2080216003589,1.2073329866586304,0.49771875809565497,2.567088281512618,0
1.8192536388731848,11.692002629380784,0.9658573598633511,9.394894501411336,1
7.430634112289933,1.0831480683345784,0.2152137051604951,0.9508397633733578,0
8.643277934380938,1.24365451892875,0.44626164497742304,1.3301400431375632,0
7.787845318551932,1.2242246083820185,0.35131688654275817,0.7123004051244188,0
4.625348816850086,0.8305715225251438,0.2438335343106322,1.9566727786364173,0
0.508783161683694,8.618530932051387,0.8944986710013028,5.228243727511918,1
4.840144585319906,0.6259471848034809,0.4857663454505253,0.9940410213091523,0
5.176586276430358,1.2604821350439597,0.14034160775798715,0.6209777353152803,0
4.033034794962525,0.11456166203352813,0.10953440455092889,0.11016408750246343,0
6.03316389603251,1.6249127912016446,0.2860243216846504,1.5380031778692493,0
9.590522316596898,0.8543285783506641,0.043546383397885746,1.8511995483534038,0
6.0713388568101525,1.0640826835638368,0.4371112623425879,1.480639741020356,0
9.956901033994422,0.34982932780616505,0.13736576275975976,1.1837282267929392,0
6.466126451593275,1.8244609048574543,0.3570163222334282,1.8237156422721112,0
8.94274230532777,1.9146149718214789,0.41059914127511327,0.0046953155744187125,0
4.306812288652605,0.5894537186340715,0.029762350173885843,1.8113863588481633,0
4.686925828395431,0.8292938777854609,0.228118254477771,1.1071590652827497,0
6.513686741124852,1.5272382908359945,0.03550383226662773,0.24054004224571035,0
9.65035426971355,1.3702880287735368,0.3393349783362824,1.085759972513595,0
4.06078710416646,1.3085824881781303,0.45664347378811837,1.8377204050344575,0
8.343838332796562,0.3290609911670115,0.45122665364292086,0.19933153306732465,0
4.852822742760746,0.12224256038871772,0.2110171300638195,0.8851221229624687,0
7.463199320407305,0.183104237387,0.06150164756187282,1.6759271893512762,0
8.375040925296688,1.3393541323246854,0.4228021814949534,2.077478480007676,0
8.037799734366594,0.6232242310852951,0.15315674938910634,2.36695547976238,0
8.790282043110114,1.662602509969729,0.4287811688306419,2.749905707523622,0
5.913200909926833,1.2061776185288164,0.1855862117188138,1.803222500400699,0
8.13043011095282,0.8116504853382305,0.08343010084937641,1.2915880153866226,0
9.34058221110285,0.757167175401929,0.07722987361166189,0.07634327971725263,0
7.821413904728459,0.7471479165044541,0.0358559444238255,1.228886684685696,0
8.062723838410056,1.2509805739601116,0.18229686409877,0.6536776627649703,0
1.0109102358209,14.640174071177023,0.8768413425971601,5.194980062874558,1
4.185734745516061,0.837174843899052,0.08001246823159702,0.07005628898455774,0
6.751138053291344,0.6495650667480436,0.45004159150824036,0.34841688060157683,0
5.883800304264117,1.7879669773864943,0.30147143823973077,2.4801220792244623,0
5.730432626912474,1.9261574222744267,0.19474094745121018,1.1565357142107668,0
7.248445644085511,0.3928755820391254,0.2768557426790056,1.6251144372300121,0
9.001899771625514,0.9368385655936056,0.15116662467574687,0.7780046919512834,0
4.3458854931941495,0.7506511597859553,0.13512384606539163,2.8992521575992223,0
6.083662234183045,1.2028884418880224,0.06959835067284775,1.3321312476066087,0
6.933386990754708,0.863379721243216,0.4969241944498491,2.640944286446781,0
0.9510920749736533,10.430245839576632,0.8455499472206419,9.82014423582757,1
9.456727665623452,1.4720721473662213,0.2666933143826813,2.6099074789430547,0
8.743058765649309,0.33715954653701175,0.3971053312747027,0.8273027047540709,0
9.664252562952388,0.3827123418697197,0.23133780253269676,2.9429621344880554,0
9.181285135087272,1.2185898920495077,0.18766495395980093,0.8573506665776106,0
8.570789148266183,0.8344269629637528,0.2556377311003756,1.4769764400035457,0
9.193462873747313,1.963404752808516,0.20379210428690847,2.4825567663189094,0
7.441173708733439,1.916489572862673,0.10023725776420139,0.32779263092886424,0
6.63489889980249,1.7092408229934148,0.44654510259770747,0.18737278085721432,0
0.9536869366356342,11.877220424305607,0.9445413915396457,8.46266215768554,1
4.806610776448731,0.6688516179061943,0.17935776270850673,2.413311623038515,0
5.264229783203219,1.9191512361723828,0.00443164255673445,2.9934625670459347,0
8.970815796694701,0.659776853057767,0.007157638833529989,2.21360855568459,0
8.442856791721114,0.3714155458715933,0.37671396112848454,2.306768346322923,0
8.596695596773518,1.7072507353876911,0.3068020571187292,0.2658141419090372,0
4.46589600802963,0.8743317589616185,0.20355324456281382,0.19802953242072474,0
4.665988592747889,1.6356468990175221,0.4738440129822354,0.21694942577381582,0
7.135459596020471,0.6691747881123603,0.038431037638081755,1.5018728042112535,0
8.24251886360019,0.19542942178155015,0.036450917683951756,1.2086198478979113,0
5.394305938336287,0.6339085479265558,0.4017413716484423,2.787684160895562,0
9.436666012794984,0.7108418323709756,0.2382184931718958,0.6780869934479992,0
9.873886691048853,1.2466368824824194,0.17890704205677443,1.9434523379715851,0
9.331954481592392,1.0558595064816891,0.22467487101982103,1.7575943653605575,0
4.430654837359079,1.3969727203244646,0.12096584015776479,2.1418578975197695,0
8.823751045315122,1.1497518380749894,0.2600849461553756,0.42862788401823515,0
5.628456282680286,1.0437213033540984,0.14213704646375835,0.4014850889990794,0
4.325992208937423,1.52242594483978,0.15879339763055833,0.0004040790134559602,0
4.281111451165619,0.6247221598597089,0.3534882437278581,0.1880688648655976,0
4.022919535951498,0.5689653514836143,0.3704520280760357,0.9488104491879203,0
6.1614035128025675,0.6137472441305984,0.42135595108027746,0.9400437527554294,0
9.351232868864408,0.924253097195406,0.454971571927196,1.1319541618895785,0
4.535737147153437,1.4053366063561612,0.24690702022846434,1.1629464163669412,0
8.223142549805987,0.10829021233558728,0.08347654437359936,2.139138151902956,0
9.796285030772063,1.5459718014764876,0.475386353865669,2.107621504604421,0
4.632189533505139,1.5854653403553776,0.32207461073795796,0.1445580371798887,0
9.740798892905717,1.0507621768493822,0.21636456800985232,1.3730988154778818,0
6.212243025188771,0.8026451863756355,0.0261775100937362,2.302702885553755,0
8.933079320898539,1.7156612021278013,0.10599702734932903,1.9720604465103857,0
9.280940427528911,0.5099072904352628,0.3389066001550221,1.8232563667581676,0
4.819605421907036,1.3381155449068256,0.36929872906616534,0.94688203129005,0
6.37078544566902,1.4550930782369738,0.09960763744702655,2.670645007908523,0
6.206715926536917,0.21037470895266458,0.0557561061606382,1.5475857081369844,0
0.24873679800102044,9.136426749186352,0.8985729168894894,7.021448736274346,1
7.185626070472563,1.230750182320795,0.004961910563917815,1.3922854783605116,0
7.1141936807772925,1.387330308172011,0.1559319289584416,2.3219741344582876,0
7.127776285924834,1.954426264230506,0.06277510738132669,0.05084299466874298,0
8.842933224189295,0.3283937353290949,0.13279141647930304,0.05265709009988673,0
0.5996010551304718,11.464587416379306,0.9948388887632714,9.235304134919497,1
4.141569787873175,1.8072651488821947,0.39159920664931297,2.341128370712941,0
6.388031757727017,0.6755398847830659,0.03284742947718289,0.6847060904810973,0
6.904462418261209,1.5201443725337185,0.2369049141989733,0.17353334834148182,0
9.656345914564675,1.5918601319819758,0.4956639507821103,1.6334469984007889,0
4.453630243700505,0.7947934216966055,0.11269063400338292,0.5874992524028101,0
7.73448184939598,1.5845115259198796,0.2891491997101803,0.440888128764629,0
7.815728242982371,0.8375148416412914,0.3370651477680315,0.7797149377284985,0
9.50491505879194,0.6519585607756987,0.2349941340789683,2.670423412188044,0
4.3732193569882165,0.37987578413004364,0.003920795385958409,1.8927653706874903,0
4.805649105413654,1.9200748300078638,0.26482986197280994,0.7256798823386675,0
8.077721996410647,0.2448545141497725,0.137351907523946,2.4208964726519806,0
7.279462852193769,0.9223504041979915,0.02194997132150256,0.4972493394604678,0
5.255112792447567,0.1949601544533896,0.42182483202591187,2.9435775874923475,0
9.122709530228002,0.5597565476023862,0.4803134877565999,0.5907771133602852,0
9.968915763795707,1.4522733309174927,0.49057186589591095,1.708619338701311,0
6.621975313993725,1.2277657772196933,0.036540781013507495,1.8670297938517382,0
5.140645898702366,1.6059307209479283,0.4539493968898097,2.8311047784606624,0
7.128757832328832,1.956885025183857,0.37865510356721943,0.4850143087108857,0
8.309987052232024,0.5699466000562583,0.3203075917744437,1.9998014371398578,0
0.7140586879400244,14.26194068431782,0.8457353559207218,8.171818444358436,1
0.8574040419728672,5.2916976364526445,0.8961780293206019,8.312170058505341,1
4.711015741588909,0.6488813839274147,0.19891831275107846,2.7585930739681492,0
4.269467793973695,1.5459150546412448,0.18586203320117162,1.17737455868844,0
9.510558592872453,1.906764329554842,0.2885612930191604,1.0713634779015084,0
5.506008299573802,1.1717406547836837,0.17928923076243658,1.9698932211236282,0
5.149557674408955,1.8446542646833304,0.05090184147476845,1.517873723204795,0
4.233579779954004,0.16843575475371014,0.08761088605291367,2.6003110635180007,0
9.702755023451775,1.2050823566794677,0.21830709488438305,1.7402665040083638,0
8.552657522543951,0.6367425253484192,0.1765251958001512,2.682282907599752,0
9.355349364918847,0.8969511885188958,0.39018275150344084,1.4290071999032965,0
5.228080654343704,1.2231475761911812,0.09306794887667397,0.9946940972015813,0
5.242454855265131,0.23520074182952233,0.03450379630640815,2.8223535615093236,0
6.45647243090211,1.640669303915045,0.417912963955258,0.9965730993468138,0
8.62673689511132,1.3438363050453137,0.07579753740004969,2.627649250551171,0
5.694834558220022,0.9079335523316184,0.01878554519945369,0.3836004036672527,0
4.000069808532197,0.8914750741163551,0.2612550905427942,0.16390326000291688,0
1.4586895881759927,14.668454997992853,0.8448586966570091,8.315235959017112,1
8.451377961752291,1.712008220271997,0.21131459850680456,0.9087927169212877,0
8.275727998591076,1.6518809863607085,0.09080698387830133,1.1128230244732955,0
8.840161118168435,1.9712309652487041,0.3771241298410404,1.1795856030837668,0
7.966085525483922,0.2490660510025355,0.27224847955193254,2.1279624854178287,0
8.683790304553343,1.2091682829768122,0.4761108928487973,0.1272668946206751,0
7.609323275798944,0.6634638331912682,0.3572120820356211,2.277015847565793,0
7.083126785240607,1.0668920556230062,0.18464038510777053,2.7987745877090164,0
8.18325629145782,1.4572206078964953,0.23085807190655955,2.7629835632897275,0
8.373886369934898,1.737212717195956,0.1370357946710955,2.421212711600109,0
6.072051713469327,0.737659863112701,0.4892627341945703,2.5696116712437806,0
8.362340569692341,1.1679383093648852,0.47354533355425954,1.4887762586470847,0
1.6779946554360214,5.114179834540736,0.9407399559258102,9.851285548630285,1
6.625967968889221,0.5464494694923102,0.35243550502169085,2.451384426046755,0
9.802211651536878,0.1981705711501261,0.25239779915226407,2.1553618419676503,0
5.07553367144674,1.6200066153509947,0.27635353785927264,1.1896610459698898,0
9.191774553453474,0.3988190955414591,0.15489392960454962,0.8701365958873106,0
8.036217965253389,1.6136946546636075,0.1252339493962495,1.8746222988209968,0
1.0977173301547118,7.876327290436782,0.8613553199044283,6.764792517261783,1
1.5675196849682145,7.85758324592706,0.8865533759198525,8.427219416109509,1
5.994736942892272,0.20751274667875969,0.1869605235064068,2.8333457480829103,0
8.028874892003241,1.3013360919115158,0.0994960694797184,1.2550015923068405,0
4.608237385318954,0.6279202745704533,0.1381595542329268,1.296056782783518,0
4.405015280102932,1.0855318893231305,0.08968234100610523,2.9120296362292324,0
6.421606014169548,1.5019814711857518,0.35227721401372264,1.2681859106817968,0
6.385674271317224,0.6021249000014146,0.1026664693533999,1.44911909267667,0
0.15116722770813396,14.51423220845566,0.8594581580614667,5.460334930412377,1
1.9300307389089437,7.508930456911025,0.9352052576105095,8.533149349393547,1
7.660044502476914,0.6945240490059316,0.13554812688203288,1.7930048481081093,0
9.680402373540375,0.3012210283671395,0.07741430629885993,2.834208776349239,0
9.297962948978638,0.48500200485715195,0.29379293555470093,2.1034187832524207,0
6.4489101452001885,0.1292502942134861,0.29146302840213156,0.7593046175388263,0
9.745486090502904,0.8581671035206259,0.41990080333221336,0.5656218172477534,0
1.4967686993524627,14.14548663848559,0.8868041945417517,6.293558210777205,1
6.606419914039659,1.4745508539150018,0.004527080790185489,1.7683619684540917,0
7.826129481375613,0.5598419519636667,0.3570263616890634,0.2741744589953292,0
9.26482027992689,1.503573986380476,0.006872777005672626,0.7451287811094006,0
5.6248379682218355,0.5703635635317842,0.03126314787142287,1.376821549790461,0
7.640390348304619,1.3784561703363516,0.040574589268119576,2.8544721305303615,0
8.830541910973977,1.6636692295793583,0.4663552540663807,1.632761898341093,0
0.7422258768602557,14.207666084633573,0.9168897819514852,7.691659716278567,1
5.613121086293161,0.8000529478414998,0.44767304457658463,1.9993891425805073,0
6.726072538405931,1.2974697169667,0.12419180437160376,2.1163824908504587,0
6.655273088888474,1.3337124166960752,0.4681403107344633,0.19201903982586277,0
5.7542986624731585,0.9434469635621178,0.010956664387504478,0.9031382335029391,0
4.337056464084634,1.0330818858280137,0.46355531442921366,0.31617965432341566,0
6.458026320255955,1.3448300575962422,0.13011829899261468,0.47847678762407486,0
