rainfall,aqi,temperature,disruption
24.734810174319765,444.7074028543258,22.257964007476826,1
45.05441353100935,287.6851677903603,34.06635299178273,0
12.915941515149498,260.26744820337615,31.97601814186534,0
95.40510272587224,98.02031859605943,22.613861453775606,1
60.617463445088006,342.3002030406328,35.312237677427085,1
22.864280550346272,440.59981635279047,38.44882800632347,1
67.17006844058567,422.68364119555383,39.18195752634121,1
61.81282404578958,331.7246190413606,42.634329706560685,1
35.81627180328405,83.87542249325313,30.23676854721943,0
11.355759219962902,100.57866222920583,43.82681921555343,1
67.15731955927996,72.1890441994211,41.63573512706715,1
52.03077009037933,165.8656474216112,27.412539275598476,0
77.23183917356393,111.04766022216998,23.98207593373646,1
52.01635011119934,167.02161811359525,30.884734903200336,0
85.21815003185401,223.27612507353277,30.047467698899165,1
55.190683877448556,474.34225283201107,34.392982633280106,1
56.093797153538624,324.6692269017614,34.5846558081937,0
87.66536026583451,425.73820355733307,38.74967460949938,1
40.3482866212397,369.6581753205495,32.74724870514025,1
13.401522845064074,100.62640873698429,22.62056602351914,0
2.8782676313338973,381.16418286827695,41.45728338882765,1
75.5137255673619,173.794496701606,27.744114579629677,1
62.03095513534647,337.59853114761785,44.2824365076648,1
70.40797680992236,203.43288813934484,22.946502716994253,1
21.296416150891073,498.9525184690966,43.95627930581258,1
13.637147558676975,168.59816577355002,22.275295172062926,0
1.4544665667881929,175.60871184842136,25.775903448676488,0
35.058755880659696,468.80251500307924,21.16449855216354,1
58.991768685463306,61.0899820863452,37.627828665974874,0
39.22440450997323,363.5100445429386,41.25746841429479,1
43.747492202372904,376.39687583114517,30.85177704539951,1
90.41586944937484,426.3703598346797,43.213051876060746,1
34.82554670233004,488.4976897873139,34.75747679388999,1
51.39894891598108,489.02086362049357,35.75017838616308,1
78.3653012741143,79.37454090490876,41.13548004251925,1
39.65427823212701,419.82769523880614,27.420005126295973,1
62.20867002278735,340.8394701458216,28.856643033190643,1
86.23637087467452,341.30396046789105,42.64879797986611,1
94.9520623657642,107.75746697661266,42.524087400969094,1
14.707348092903793,342.584224900544,44.41206940502177,1
92.65876251614944,492.1171612705615,42.54595791104178,1
49.21162930795382,460.3183562927511,23.18430090083402,1
25.824438829895836,247.60879736218274,40.59310715342468,0
45.913575623826134,67.97658797874246,30.24596195273985,0
98.0032575285477,213.03207050009217,44.77003389864845,1
49.26180939928696,421.87564022024986,31.807024108220027,1
32.875161028750824,365.6745956593247,33.84590206255552,1
63.34008543167258,256.70464501728037,33.24437288141996,1
24.014561877819308,74.795690821474,28.043425746456947,0
7.586332810866391,242.10262752048618,21.875552222322955,0
12.887972191064922,261.06122287304754,42.39128076004796,1
12.804583895777244,467.84998980236116,40.066895313157175,1
15.190269351229436,338.48874661197175,23.488169513991732,0
13.882717264941014,190.243812494592,39.41920678375182,0
64.08747448032146,286.3932190028246,35.64616665126525,1
18.188008439914483,79.72488851997203,30.228594697940558,0
34.56672833238632,487.65570604238155,26.35052872738907,1
89.67884099060119,212.02695586882672,41.493219587555814,1
47.39616402628724,265.0403097109111,37.504706482351324,0
66.75577385210272,209.87778840661517,33.69349773672842,1
17.231987120162984,357.13027855229006,35.2392133474616,1
19.228901880867078,348.00447124831686,22.276654552054524,0
4.086861626647886,371.89503973811105,31.847994022779798,1
16.893506307216455,170.66445332536438,24.84250731964255,0
27.85903390319586,192.0508165238297,25.209591975220633,0
17.70104842767468,106.36305399329358,36.532599057171666,0
8.87025337570556,344.97948733075066,42.7814037958572,1
12.06358711006008,67.90870730104365,30.093915261958664,0
46.077876803272574,318.9570509855566,25.19373182530476,0
20.63337184057925,441.36314818323524,36.218673430916354,1
36.42698610480755,450.8744667303351,41.779676158757944,1
50.34172708548569,252.06699216648275,38.70797002806227,0
69.03948286293652,256.68665969588324,41.718930763414676,1
3.9312139841098936,84.63613235360782,33.41386677526998,0
79.94103989090426,351.84426144936606,38.796906109229774,1
62.79003894909078,419.5667391677805,23.501613983973414,1
8.17590319488719,160.09477457212085,28.706865384079787,0
87.35786241067773,239.5853967350141,29.73872911203806,1
92.08724005318132,427.47770154437166,32.782393656150866,1
6.107795985486375,444.7042104480296,43.22690900642059,1
27.687764814720374,159.43099111890166,41.85741400555436,0
80.62012797930613,297.7567855436139,23.363137307229614,1
74.82596903836584,136.6219177861222,24.31974129706158,1
18.45210193563773,95.84544386280044,28.941013739722784,0
20.93493233367103,460.0042256263809,27.268596647266847,1
37.0472102791382,419.22837690444914,35.36927382890656,1
48.45229851910213,392.01570581142823,42.569401194113624,1
61.825477153029595,71.94484346591318,44.05728854181467,1
36.891363956977244,429.67795671961585,36.34007381338066,1
46.25347161331479,247.11983415742267,40.95398003502717,0
74.74709381337566,204.07780548313684,33.130055005769925,1
3.66832028905979,295.9143624614194,25.208173671500994,0
25.243694434402077,91.10895922560013,33.117210302336936,0
71.33495858845524,390.4909472085795,33.87706503594128,1
89.52068376871993,312.0957845997331,38.56143910533891,1
51.167744211566614,133.96554359292537,25.49707474268373,0
53.211348526531566,134.70448989607053,29.20775955216829,0
10.717201133977605,132.9118932077034,29.10068673036416,0
44.741236682345466,75.6510743983703,43.98598989352912,1
53.261726645502314,314.50930221725815,31.098624008167974,0
24.247050363472965,428.15667991482866,38.87734918245366,1
26.924323094938096,57.87419629432487,38.770284534360975,0
37.728416310462265,72.05209023707309,26.638604620081033,0
2.007119777772637,307.74662450912564,34.296742234293305,0
32.20791655831783,418.77305842372357,42.3575723329662,1
21.144800699654464,197.0325007558851,31.879942986423735,0
32.74973521779147,207.32647946347498,43.62793768356365,1
11.976213181925122,318.35592387354916,25.36145573310404,0
89.0527280739895,173.39580010586616,21.853977644350767,1
59.359245355404866,61.97376473495786,42.28634682861873,1
67.91023191444896,380.85283314571825,41.19202994905542,1
78.91712386073382,331.5424608236539,44.814746898346115,1
49.84421989290573,311.3401995750466,36.98483720281065,0
8.69202880874237,383.7578580463204,43.41719816667874,1
53.71065418185478,353.85387690291685,40.67372562710277,1
58.68411180208791,142.64689468024451,41.110658328002174,0
74.54394741843299,208.61647112450802,34.22853926135671,1
43.16595462296794,106.74956375538125,29.55911494791777,0
12.758030279556376,108.43565603804646,43.36395181358205,1
28.377590579872447,354.28808586044266,30.80292939039736,1
36.30822963986351,436.3700481421242,33.47048418124173,1
64.59172413316013,483.22966273751257,31.152857678129692,1
57.077830466891186,332.75620289725,34.12045784900493,0
35.60967258978462,132.84559551243063,31.762626974808178,0
98.65152487929797,97.54265545201882,21.199188964486897,1
60.577481935688716,415.782937191541,42.05120465019247,1
23.72267917359945,310.4404143619997,31.109845472894243,0
10.178247262040374,328.22825945617393,34.723591212683715,0
15.285913918433202,401.65793993961915,23.479695068949674,1
24.595772838450813,366.47475247960324,20.08469619956598,1
16.06813732595557,425.5062137852435,26.132252341091075,1
18.656702405130577,75.29625745694531,37.61465080333376,0
28.50951686938471,386.3842865359272,22.479863252821964,1
17.33735952947548,432.8837407949429,42.7221860096617,1
89.67654246264252,178.76076910624144,25.375564233904615,1
8.023374566164222,338.2012732969638,25.114840357294394,0
52.451138957025464,191.37292872663744,24.537699040537387,0
41.03968269896615,481.0869799171043,20.349542824284118,1
98.23786169086064,65.0406075959767,39.29513671195586,1
11.203890216805235,310.9067797248298,41.87586328113146,0
39.785559904574164,124.92659617228179,35.354067565404975,0
96.94704332753689,370.4990923297214,24.704999541996557,1
86.55071258939803,129.15062753839794,27.131949923521994,1
81.707207094928,155.9224678542609,31.898167434124083,1
25.790282704493983,272.46686497059113,43.85864879058252,1
17.088758739006582,461.67572749859517,26.18378429544357,1
66.8643219924431,145.2714674665869,38.2911475979972,1
92.93759891275857,114.90800950314659,30.98620558232301,1
55.67628930139298,391.5395743343138,27.446183709000543,1
57.161268946989985,275.2787895502689,31.397898425552846,0
27.997909366028416,460.30330057179714,21.780167938530813,1
76.94929331919369,115.97655072192903,39.967184273259065,1
18.704374855752338,340.6675518603677,26.082548199574177,0
32.367923640424365,154.79561576831676,38.13530307982426,0
42.54364386164168,120.54219289323768,21.70870928620487,0
50.7610378684455,357.5432368207717,43.87746390414215,1
24.240973241508023,317.15807895892993,24.825374635142467,0
11.483682473920354,389.67235626304904,42.06855190517701,1
61.06200424416326,189.25815940078206,40.236830240385856,1
28.863055324025577,251.58724537198546,44.1964981020354,1
58.123822142261226,232.4622543486883,31.94726652364374,0
15.436271527420232,492.8402587849314,38.184932346148784,1
48.114010185481746,181.51203053272454,29.2677664259446,0
53.258943255158584,182.6677572560451,24.609205950492345,0
5.182353682242691,209.54669397287333,31.07689832333622,0
33.660427819392055,304.0673365806447,24.143725384711374,0
13.441467693897424,163.54523491868537,44.5511155696596,1
6.337497047276774,461.88047317067327,22.40616227851791,1
98.99602323899452,169.55850418981856,34.73029308631551,1
32.235384497472296,453.1170792020876,35.6615963813514,1
80.98744458546349,96.5637786409631,33.45198857185136,1
25.464065476376383,345.4532160798435,36.554647142795844,0
68.15027222239293,458.1434832972097,22.904519375297273,1
76.02278598896865,125.93724727920329,33.875463105132276,1
59.56387406078443,485.74713204466474,27.18031427818404,1
47.15761885501584,253.79751218698027,43.50440158252641,1
41.18409141472685,475.57179879846103,39.051791335993144,1
34.88682665429953,354.5690196335211,44.31286205399357,1
92.95291442478259,185.7140914430982,20.93890174350474,1
83.06194077877291,134.7361362126979,27.128329379517716,1
96.50269106665125,186.68077080129473,24.885564665958725,1
12.429722348554472,91.85783416820374,20.278864682795763,0
73.08674752036443,114.7405848544984,26.058143256158036,1
93.83404568210378,97.09719815591652,36.969399588010724,1
18.123306616566015,240.32459468370098,25.777223053364214,0
6.6496267366777495,408.0102693159139,32.72508613706545,1
74.11206492900591,113.62259939735308,42.19545287412497,1
57.44731131799119,108.64419492755115,37.34394800872688,0
84.1828776758272,339.54302728279885,29.865726747650797,1
13.97723766262895,138.7323418856298,29.311723472802708,0
79.52673118598902,93.92451714904622,31.393395350212117,1
20.162732004774455,125.08186019250994,24.42603602649766,0
16.36559428657045,465.6791281445492,35.8500191853997,1
16.426579793099293,419.6620637492859,29.103820477615137,1
81.45747202313821,209.32905305979233,41.30913373155109,1
66.51972206962002,345.1193452973268,38.91381650144541,1
52.30654247691193,291.77405315061714,35.262829102304,0
35.88304841235025,354.7059185671538,29.1050555662379,1
87.72005408131082,357.2020186082417,25.24829579183711,1
39.244510742263536,332.9303067769968,39.40379660264057,0
81.65994394715771,169.74561584178886,32.16022747477716,1
43.91349085702184,67.55288934326816,25.61875095443394,0
37.69444294249076,255.00505189554897,24.879365376000155,0
46.26797856696064,450.93824811081674,24.135022612533977,1
30.13778741641421,306.27376633335916,39.42902990513987,0
74.76093801762511,424.5759687658586,25.724679632507794,1
50.27203900924791,496.23095433255264,33.16605658812993,1
23.22126951468173,123.62729186222433,31.288659024326414,0
89.95745732745685,361.29993761389204,34.4902724807071,1
38.38912213732114,353.4321081650111,41.928872509279856,1
54.35528611139886,490.9799513112253,41.69368475204327,1
90.6472110964547,493.5203302787601,31.27690179562149,1
62.42379959139921,359.0053752758583,20.384156268368084,1
11.689804070836407,159.6266563919874,30.66109514285758,0
93.98321236134751,409.35012715876957,35.15483843560351,1
62.770805307141785,98.16311039496715,33.944118977451545,1
33.49056146570861,401.31468687723293,36.28340264500514,1
13.927207266338726,459.5882558651134,23.851893311827087,1
79.4025189270296,222.27502764579586,36.16337746951831,1
62.00727559285135,333.7858827423862,24.566290468594307,1
53.34610919763215,243.56422944357183,38.76309951741872,0
89.38925830509577,246.99427474465782,28.477190331567,1
78.85972112245308,189.66690009865403,37.74738583453634,1
15.167487973275119,392.9583292026461,21.196639972652676,1
31.172206779554823,471.27945387492736,30.196500639772836,1
24.848913981446575,473.3378866555075,37.62586305658332,1
74.3946292572677,128.65157819372024,25.671762908287352,1
3.353243473577938,443.6346423454547,39.88217611993056,1
56.98896848713165,381.84414864220497,35.7694933276233,1
76.24586857406905,163.77683031063015,34.68904430374496,1
87.67656367617495,80.27807581468156,28.838721355108426,1
34.20817487159075,170.5987700979701,32.06128675952794,0
82.12573046720128,460.49370655168656,34.93373252444633,1
11.063173695520723,334.9304037030975,31.811552847872264,0
84.64522917345182,374.47459740404236,37.457833098514,1
12.748866233198243,165.71855799909315,30.84242332767399,0
39.72872905603673,373.72467000866914,25.05682954355076,1
79.72953657795536,62.65467782506569,25.348344570026182,1
14.991742734877377,218.8946055978562,20.145094221073528,0
22.92513952326415,332.039006844049,27.52394288896681,0
72.22525683930662,115.7434544935941,38.72294101196299,1
72.00365365460743,420.3516085011206,39.854067720940236,1
64.11476328852973,155.7640844653634,25.06168855239375,1
69.39484444671,343.5265007683008,43.97609992178519,1
54.27244433475962,232.33871415889837,32.56006983700317,0
25.179905890695274,318.2196179649412,42.92446872546257,1
34.56959935039195,98.35274868300866,37.66913204654078,0
18.159771680142565,57.61075996472329,38.060835575560326,0
90.84505613336283,459.3039923211355,22.12609053265178,1
58.339179476612046,171.33350394523225,25.499778172423266,0
40.08514167636399,418.8546512512066,20.220370832361816,1
46.20058036441327,499.70763521249006,37.90319101191844,1
